iter	RMSE
7610	0.01073885752
7611	0.01073489589
7612	0.01073345089
7613	0.01072984852
7614	0.01072681679
7615	0.01072405781
7616	0.01071989554
7617	0.01071905417
7618	0.01071717927
7619	0.01071543974
7620	0.01071319884
7621	0.01070908062
7622	0.01070794603
7623	0.01070577461
7624	0.0107030348
7625	0.01069948098
7626	0.01069758802
7627	0.0106966289
7628	0.01069405097
7629	0.01069176808
7630	0.01069114743
7631	0.01068740209
7632	0.0106829987
7633	0.01068069784
7634	0.01067801838
7635	0.01067478825
7636	0.01067261036
7637	0.01067185016
7638	0.01066952857
7639	0.01066639802
7640	0.01066271338
7641	0.01066192311
7642	0.01066018532
7643	0.01065845955
7644	0.01065615636
7645	0.01065526107
7646	0.01065418919
7647	0.01065138288
7648	0.01064824303
7649	0.0106443464
7650	0.01064188133
7651	0.01064107337
7652	0.01063937783
7653	0.01063830969
7654	0.01063690884
7655	0.01063362072
7656	0.01062985257
7657	0.01062701339
7658	0.01062538266
7659	0.01062411601
7660	0.01062236485
7661	0.01062022949
7662	0.01061809832
7663	0.01061555992
7664	0.01061401598
7665	0.01061091781
7666	0.01060782054
7667	0.01060453685
7668	0.01060050856
7669	0.01059757203
7670	0.0105939457
7671	0.01059238884
7672	0.01059046997
7673	0.01058818888
7674	0.01058654419
7675	0.01058385734
7676	0.01058137019
7677	0.01057976661
7678	0.0105781288
7679	0.01057647152
7680	0.01057246881
7681	0.01056963634
7682	0.01056874811
7683	0.01056716374
7684	0.01056647658
7685	0.01056202151
7686	0.01056044797
7687	0.01055861775
7688	0.01055786449
7689	0.01055635622
7690	0.01055354265
7691	0.01055150781
7692	0.01054726825
7693	0.01054582236
7694	0.0105446472
7695	0.01054079994
7696	0.01053496438
7697	0.01053321281
7698	0.01053148553
7699	0.01052706175
7700	0.01052511594
7701	0.01052394855
7702	0.01052145112
7703	0.01051885575
7704	0.01051820442
7705	0.01051618174
7706	0.01051567034
7707	0.01050933724
7708	0.01050639393
7709	0.01050495161
7710	0.01050196161
7711	0.01050117607
7712	0.01049778681
7713	0.01049627546
7714	0.01049443305
7715	0.01049150581
7716	0.01048817713
7717	0.01048663745
7718	0.01048380367
7719	0.01048235204
7720	0.0104802018
7721	0.01047584556
7722	0.01047253633
7723	0.01047155338
7724	0.01046850242
7725	0.01046639855
7726	0.01046523661
7727	0.01046451465
7728	0.01046029078
7729	0.01045568877
7730	0.01045132034
7731	0.01044803736
7732	0.01044528242
7733	0.01044343521
7734	0.01044036096
7735	0.01043772223
7736	0.01043599752
7737	0.01043186321
7738	0.01042820799
7739	0.01042656321
7740	0.0104240962
7741	0.01042254086
7742	0.01042093056
7743	0.01041975692
7744	0.01041782536
7745	0.01041594614
7746	0.01041209366
7747	0.01040992756
7748	0.01040671136
7749	0.01040442748
7750	0.01040328755
7751	0.01040288052
7752	0.01040183167
7753	0.01040047981
7754	0.01039912596
7755	0.01039799778
7756	0.01039307679
7757	0.01039119998
7758	0.01038965899
7759	0.01038697253
7760	0.01038433105
7761	0.01038257353
7762	0.01037897776
7763	0.01037649933
7764	0.01037528498
7765	0.01037344875
7766	0.01037261915
7767	0.0103716312
7768	0.01036931408
7769	0.01036751576
7770	0.01036579473
7771	0.01036378575
7772	0.0103615536
7773	0.01036083471
7774	0.01035643173
7775	0.0103519542
7776	0.01034805627
7777	0.01034605383
7778	0.01034331983
7779	0.01033904686
7780	0.01033635732
7781	0.01033528244
7782	0.01033165473
7783	0.01032980627
7784	0.01032769508
7785	0.0103240745
7786	0.01032207471
7787	0.01032034273
7788	0.01031761032
7789	0.01031393537
7790	0.01031159101
7791	0.01030948194
7792	0.01030797895
7793	0.01030644987
7794	0.01030513991
7795	0.01030338922
7796	0.01030190714
7797	0.01030017948
7798	0.01029962504
7799	0.01029842667
7800	0.01029313375
7801	0.01029057771
7802	0.01028915086
7803	0.01028600067
7804	0.01028330823
7805	0.01028137126
7806	0.01028037112
7807	0.0102776971
7808	0.01027168173
7809	0.01027096643
7810	0.0102689478
7811	0.01026762892
7812	0.01026624621
7813	0.01026494187
7814	0.01026352935
7815	0.01026008283
7816	0.01025632853
7817	0.01025546239
7818	0.01025182409
7819	0.01024934435
7820	0.01024760843
7821	0.01024607278
7822	0.01024343109
7823	0.01024142844
7824	0.01023794008
7825	0.01023386177
7826	0.01023176187
7827	0.01023020811
7828	0.01022704745
7829	0.01022532837
7830	0.01022193109
7831	0.01022042546
7832	0.01021893661
7833	0.01021821264
7834	0.01021721857
7835	0.01021643662
7836	0.01021378354
7837	0.01021222074
7838	0.01021063712
7839	0.01020867522
7840	0.01020473918
7841	0.01020162048
7842	0.0102011283
7843	0.01020027242
7844	0.01019708519
7845	0.01019395214
7846	0.01019318882
7847	0.01019137279
7848	0.01019041271
7849	0.0101862092
7850	0.0101841743
7851	0.01018142933
7852	0.01018081316
7853	0.01017762733
7854	0.01017611399
7855	0.01017158559
7856	0.01017088535
7857	0.01016996335
7858	0.01016726081
7859	0.01016393445
7860	0.01016099868
7861	0.01015782732
7862	0.01015683206
7863	0.01015441221
7864	0.01015114919
7865	0.01014737516
7866	0.01014643619
7867	0.01014488865
7868	0.01014242143
7869	0.01013961132
7870	0.01013818737
7871	0.01013629251
7872	0.01013270165
7873	0.01013055168
7874	0.01012828008
7875	0.01012716748
7876	0.01012580086
7877	0.0101235985
7878	0.01012116702
7879	0.01011942821
7880	0.01011766515
7881	0.01011548485
7882	0.0101132686
7883	0.01011049716
7884	0.01010817981
7885	0.01010310215
7886	0.01010191292
7887	0.01009993663
7888	0.01009683242
7889	0.01009287428
7890	0.01008901687
7891	0.01008624468
7892	0.01008572824
7893	0.0100852215
7894	0.01008277182
7895	0.0100799099
7896	0.01007585758
7897	0.01007421936
7898	0.01007109174
7899	0.01006909141
7900	0.01006342108
7901	0.01006161217
7902	0.01006077943
7903	0.01005797994
7904	0.01005570407
7905	0.01005463922
7906	0.01005245225
7907	0.01004990978
7908	0.01004779611
7909	0.01004588517
7910	0.01004440282
7911	0.01004154934
7912	0.0100395936
7913	0.01003839718
7914	0.01003664094
7915	0.01003385858
7916	0.01003257622
7917	0.01003095998
7918	0.01002991065
7919	0.01002936606
7920	0.01002753607
7921	0.01002618178
7922	0.01002488997
7923	0.01002338881
7924	0.0100210473
7925	0.0100182331
7926	0.01001667483
7927	0.01001536255
7928	0.01001231542
7929	0.01001063579
7930	0.01000966045
7931	0.01000695132
7932	0.01000362968
7933	0.009999895493
7934	0.00999567394
7935	0.009993879899
7936	0.009990466407
7937	0.009988644861
7938	0.009987337076
7939	0.009986633468
7940	0.009984772592
7941	0.009984044453
7942	0.009980873533
7943	0.009979590647
7944	0.009977037737
7945	0.009973157498
7946	0.009970224118
7947	0.009967244337
7948	0.009965826511
7949	0.009962063542
7950	0.009959773128
7951	0.00995515441
7952	0.009952958006
7953	0.009951284976
7954	0.009949319371
7955	0.009947261861
7956	0.009943668346
7957	0.00993712651
7958	0.009935686757
7959	0.009934620752
7960	0.009932331567
7961	0.009931208279
7962	0.009929819436
7963	0.009924431445
7964	0.009923100746
7965	0.009920607067
7966	0.009918833967
7967	0.009916956796
7968	0.009914506834
7969	0.009913677208
7970	0.009911762402
7971	0.009911127798
7972	0.009905871865
7973	0.009904675344
7974	0.009902642127
7975	0.009898495736
7976	0.009895911801
7977	0.009892980867
7978	0.009890587218
7979	0.009888543349
7980	0.009887358481
7981	0.009881420228
7982	0.00988064448
7983	0.009877735217
7984	0.009876257762
7985	0.009874099865
7986	0.009870905894
7987	0.009869530138
7988	0.009865862923
7989	0.009863985195
7990	0.00986186455
7991	0.009859251321
7992	0.009854473305
7993	0.009853164537
7994	0.009852300373
7995	0.009849121178
7996	0.009846636071
7997	0.009845223722
7998	0.009842829267
7999	0.009839041553
8000	0.009836167874
8001	0.009832381907
8002	0.009830341411
8003	0.009828001768
8004	0.009824787421
8005	0.009820856463
8006	0.00981899177
8007	0.009817928444
8008	0.009815288424
8009	0.009813842619
8010	0.00981270167
8011	0.009810175352
8012	0.009808590676
8013	0.009808132346
8014	0.009807109334
8015	0.00980426127
8016	0.00980331369
8017	0.009802176205
8018	0.009799396058
8019	0.009794564279
8020	0.00979359691
8021	0.009791041477
8022	0.009789097979
8023	0.00978642293
8024	0.00978571833
8025	0.009784169638
8026	0.009780702287
8027	0.009778951548
8028	0.009777929499
8029	0.009776623521
8030	0.009776022358
8031	0.009774171322
8032	0.009771936555
8033	0.009768277706
8034	0.009767831291
8035	0.00976662205
8036	0.009765485461
8037	0.009762054458
8038	0.009760863205
8039	0.009758380394
8040	0.009755677849
8041	0.009754376867
8042	0.009752169281
8043	0.009751704962
8044	0.00974974627
8045	0.009748122803
8046	0.009745811011
8047	0.009744957398
8048	0.009740487398
8049	0.009738396543
8050	0.009736018465
8051	0.009735332127
8052	0.009732497845
8053	0.00973120502
8054	0.00972913036
8055	0.00972678499
8056	0.009725052886
8057	0.009724283219
8058	0.009721083892
8059	0.009719397499
8060	0.009717909685
8061	0.009714862541
8062	0.009713520195
8063	0.009713237849
8064	0.009711380035
8065	0.00970826185
8066	0.009706494166
8067	0.009702733592
8068	0.009701247181
8069	0.009699390962
8070	0.009697959127
8071	0.009697623382
8072	0.009695060787
8073	0.009693821088
8074	0.009692752076
8075	0.009687589284
8076	0.009685628484
8077	0.009682934958
8078	0.009681930314
8079	0.00967792526
8080	0.009677802764
8081	0.009673762371
8082	0.009673279415
8083	0.009671801286
8084	0.009671345874
8085	0.009669846026
8086	0.009668962192
8087	0.00966533871
8088	0.009665163901
8089	0.00966167162
8090	0.00965952265
8091	0.009657816237
8092	0.009656108969
8093	0.009654625165
8094	0.009652532903
8095	0.009650412456
8096	0.009644753371
8097	0.009640153264
8098	0.009638024465
8099	0.00963686385
8100	0.009635078293
8101	0.009632523399
8102	0.009629576143
8103	0.009625892436
8104	0.009623756039
8105	0.009623348165
8106	0.009621379992
8107	0.009619167731
8108	0.00961780598
8109	0.009614876525
8110	0.009614031898
8111	0.00961143726
8112	0.009610389604
8113	0.009608587099
8114	0.009606926599
8115	0.009605446384
8116	0.009604373332
8117	0.009603427599
8118	0.009601887826
8119	0.009600185313
8120	0.009597635438
8121	0.009595971356
8122	0.00959403919
8123	0.009590081273
8124	0.009588547974
8125	0.009586324882
8126	0.009583398217
8127	0.009580172641
8128	0.009578798203
8129	0.009578191916
8130	0.009577584614
8131	0.009577365714
8132	0.009572483843
8133	0.009571493309
8134	0.009570163492
8135	0.009567706469
8136	0.009563319702
8137	0.009561823796
8138	0.009559911573
8139	0.009557002441
8140	0.009555109415
8141	0.009552940527
8142	0.009550725814
8143	0.009549841806
8144	0.009548809712
8145	0.009545696691
8146	0.009543813088
8147	0.009538567325
8148	0.009537083213
8149	0.009531268566
8150	0.009529910478
8151	0.009527434126
8152	0.0095243791
8153	0.009522828899
8154	0.009520616949
8155	0.009517357894
8156	0.009515479065
8157	0.009511818146
8158	0.009508884784
8159	0.009505194706
8160	0.009502857682
8161	0.00950072918
8162	0.009498661655
8163	0.00949599484
8164	0.009494619237
8165	0.009492692493
8166	0.009490435413
8167	0.009487788223
8168	0.009484425903
8169	0.00948112637
8170	0.009474495756
8171	0.0094735261
8172	0.009472878566
8173	0.00946833178
8174	0.009465484533
8175	0.009463340947
8176	0.009462439579
8177	0.00946149258
8178	0.009460174797
8179	0.009459634822
8180	0.009457903286
8181	0.009455184975
8182	0.009453088147
8183	0.009449443347
8184	0.009446567552
8185	0.009444004773
8186	0.009442100199
8187	0.009439741714
8188	0.009439080067
8189	0.009438768986
8190	0.009437008434
8191	0.009434695289
8192	0.00943294089
8193	0.009431558042
8194	0.009431041847
8195	0.009429299136
8196	0.009427602669
8197	0.009426181897
8198	0.00942537801
8199	0.009424011552
8200	0.009422447366
8201	0.0094187907
8202	0.009415052875
8203	0.009411726739
8204	0.009410000839
8205	0.009407778662
8206	0.009406378694
8207	0.009405709237
8208	0.009403750001
8209	0.009401603487
8210	0.009399163233
8211	0.009397379104
8212	0.009394333355
8213	0.009392772367
8214	0.009389348217
8215	0.009388347602
8216	0.009387715745
8217	0.00938579974
8218	0.009383131246
8219	0.00938138745
8220	0.009378495959
8221	0.0093759591
8222	0.00937515641
8223	0.00937408787
8224	0.009372353631
8225	0.009370277346
8226	0.009365957946
8227	0.009363106528
8228	0.009361268722
8229	0.009360247076
8230	0.009359058546
8231	0.009358117815
8232	0.009357131851
8233	0.009354708388
8234	0.009353285041
8235	0.00935131681
8236	0.00934984671
8237	0.009348623732
8238	0.009344629242
8239	0.009343124668
8240	0.009341902269
8241	0.009341406501
8242	0.009339358406
8243	0.00933926807
8244	0.009335718776
8245	0.009332030293
8246	0.009331108004
8247	0.00932814629
8248	0.009326832986
8249	0.009323900317
8250	0.009323266208
8251	0.009320755937
8252	0.009319513015
8253	0.009318314999
8254	0.009316588517
8255	0.009315205156
8256	0.009314792139
8257	0.009311201867
8258	0.009310438747
8259	0.009307754147
8260	0.009304988554
8261	0.009302991158
8262	0.009299814413
8263	0.009297118351
8264	0.009294957181
8265	0.009292198776
8266	0.009289268115
8267	0.009287884949
8268	0.009286099648
8269	0.009281744051
8270	0.009280431016
8271	0.009278615481
8272	0.009277395509
8273	0.009276586766
8274	0.009274704489
8275	0.009271738945
8276	0.009269402752
8277	0.009267376941
8278	0.009264016464
8279	0.009262051932
8280	0.009259481316
8281	0.009256479371
8282	0.009255669498
8283	0.009252406123
8284	0.009250996131
8285	0.009249274855
8286	0.009247502269
8287	0.009246042575
8288	0.009241958357
8289	0.009238045094
8290	0.009235692789
8291	0.009234061442
8292	0.00923335928
8293	0.009231024058
8294	0.009230024515
8295	0.009226453226
8296	0.009224873406
8297	0.009223419976
8298	0.009222202465
8299	0.009220635435
8300	0.00921887435
8301	0.009217322158
8302	0.009216052106
8303	0.009214167984
8304	0.009211950692
8305	0.009210945788
8306	0.009209237096
8307	0.009207839161
8308	0.009205885411
8309	0.009204388178
8310	0.009202700111
8311	0.009200676893
8312	0.009197162024
8313	0.009197010947
8314	0.009195641864
8315	0.009194684757
8316	0.009192029649
8317	0.00918963303
8318	0.009185580713
8319	0.009182797943
8320	0.009180754319
8321	0.009179909308
8322	0.009176812784
8323	0.00917598964
8324	0.009172472685
8325	0.009169411619
8326	0.009167438683
8327	0.009163666968
8328	0.009160416394
8329	0.009158593788
8330	0.00915703689
8331	0.009155487555
8332	0.009155149879
8333	0.009152186248
8334	0.009151122075
8335	0.009148209709
8336	0.009145382354
8337	0.009143228099
8338	0.009141621986
8339	0.009138739566
8340	0.009136265309
8341	0.009134306138
8342	0.009132742013
8343	0.009131320524
8344	0.009127283288
8345	0.009125045971
8346	0.009124408105
8347	0.0091215017
8348	0.009120413924
8349	0.009119158711
8350	0.009117203639
8351	0.009116150795
8352	0.009115430053
8353	0.009114863388
8354	0.009110619053
8355	0.009110471469
8356	0.009108930158
8357	0.009106927952
8358	0.009106369128
8359	0.00910408681
8360	0.009103030434
8361	0.009099715038
8362	0.009098711644
8363	0.009094761389
8364	0.009093715385
8365	0.009089322256
8366	0.009088162303
8367	0.009087073252
8368	0.009084358042
8369	0.009082698499
8370	0.009082132554
8371	0.009077788335
8372	0.009076165238
8373	0.009074359745
8374	0.009073349234
8375	0.009070651154
8376	0.009070300263
8377	0.009068380274
8378	0.009065210811
8379	0.009064201761
8380	0.009062283952
8381	0.00905986873
8382	0.009058250258
8383	0.009056780338
8384	0.009053987204
8385	0.009052106718
8386	0.009048125512
8387	0.009044547534
8388	0.00904134246
8389	0.009037219346
8390	0.009036418785
8391	0.00903208304
8392	0.009028870775
8393	0.009027153971
8394	0.009024532524
8395	0.009021676705
8396	0.009019630206
8397	0.009016571993
8398	0.009012752796
8399	0.009010238127
8400	0.009009316439
8401	0.009007407498
8402	0.00900572933
8403	0.009005099137
8404	0.009002289981
8405	0.009001166219
8406	0.008998962551
8407	0.00899653474
8408	0.008995142369
8409	0.008993599746
8410	0.008990383354
8411	0.008988921839
8412	0.008987088099
8413	0.008985558999
8414	0.008983967049
8415	0.008983484085
8416	0.008982952867
8417	0.008982165875
8418	0.00897925676
8419	0.008977127507
8420	0.008975469997
8421	0.008974450619
8422	0.008971694643
8423	0.008969303421
8424	0.008967138564
8425	0.008967039615
8426	0.008965234405
8427	0.008964179682
8428	0.008963378026
8429	0.008960182944
8430	0.008958290472
8431	0.00895754089
8432	0.008955542798
8433	0.008953192548
8434	0.008950528988
8435	0.008948896234
8436	0.008947322202
8437	0.008944941383
8438	0.008942319558
8439	0.008939757772
8440	0.008938775509
8441	0.00893604796
8442	0.00893338043
8443	0.008930328445
8444	0.008928581432
8445	0.008927706175
8446	0.008924587676
8447	0.008922393801
8448	0.008920477619
8449	0.008918725835
8450	0.008918116499
8451	0.008917062945
8452	0.008913586813
8453	0.008912489781
8454	0.00891034351
8455	0.008909217079
8456	0.00890676251
8457	0.008903637059
8458	0.008901997797
8459	0.008901252825
8460	0.00890046099
8461	0.008899592534
8462	0.008896849422
8463	0.008894025464
8464	0.008892754458
8465	0.008892155807
8466	0.008890905086
8467	0.008888972866
8468	0.008886670241
8469	0.008885732938
8470	0.008885260888
8471	0.00888318729
8472	0.00888217698
8473	0.008880057965
8474	0.008876017981
8475	0.008875585667
8476	0.008875208204
8477	0.008872121752
8478	0.008871791705
8479	0.008869844507
8480	0.008867429386
8481	0.008863557903
8482	0.008861310651
8483	0.008860791411
8484	0.008859667195
8485	0.00885781795
8486	0.00885679958
8487	0.008854020056
8488	0.008852282846
8489	0.008850290669
8490	0.008848695566
8491	0.008847757933
8492	0.008844797346
8493	0.008842725417
8494	0.008839223588
8495	0.008835362223
8496	0.008834220187
8497	0.00883240561
8498	0.008830672516
8499	0.008828243975
8500	0.008825511028
8501	0.008822995275
8502	0.008821510692
8503	0.008819126684
8504	0.008817488456
8505	0.00881669691
8506	0.008814910751
8507	0.008812291236
8508	0.008810830506
8509	0.008809444874
8510	0.008808995892
8511	0.008808248454
8512	0.00880731903
8513	0.008807114953
8514	0.008805679887
8515	0.008803771982
8516	0.008802440974
8517	0.008799386722
8518	0.008796410269
8519	0.008793712117
8520	0.008792761862
8521	0.008792226074
8522	0.008789627965
8523	0.008788361801
8524	0.008786622402
8525	0.00878447719
8526	0.008782244197
8527	0.008780500972
8528	0.008778867256
8529	0.008777563258
8530	0.008773422013
8531	0.008770864455
8532	0.008769614912
8533	0.008768278193
8534	0.008765942226
8535	0.008763512607
8536	0.008762973995
8537	0.008760801465
8538	0.008757470221
8539	0.008753404449
8540	0.008752155842
8541	0.008750679408
8542	0.008749279087
8543	0.00874888172
8544	0.008748069953
8545	0.008746388429
8546	0.00874425979
8547	0.008743143753
8548	0.008740407526
8549	0.008738340253
8550	0.008734706578
8551	0.008732941805
8552	0.008732068402
8553	0.008730435856
8554	0.008729243345
8555	0.008726680097
8556	0.008725409996
8557	0.008723269862
8558	0.008719588763
8559	0.008719011578
8560	0.008717327247
8561	0.008715745147
8562	0.008714029201
8563	0.008711488656
8564	0.008710622965
8565	0.008710449002
8566	0.008708876796
8567	0.008707939133
8568	0.008704845212
8569	0.008702712771
8570	0.008701637513
8571	0.008700115633
8572	0.008697293284
8573	0.008695771878
8574	0.008693048619
8575	0.008690791512
8576	0.008688550097
8577	0.008687695849
8578	0.008685786202
8579	0.008684079374
8580	0.00868163889
8581	0.008680565413
8582	0.008677465666
8583	0.008675779447
8584	0.008674059347
8585	0.008673619873
8586	0.008671198855
8587	0.008669855198
8588	0.008667665916
8589	0.008665256196
8590	0.008663860509
8591	0.008663018875
8592	0.008659816662
8593	0.008658048332
8594	0.008656393425
8595	0.008654662651
8596	0.008649082987
8597	0.008647505923
8598	0.008643634787
8599	0.008641380962
8600	0.008640015515
8601	0.008637970194
8602	0.008633884593
8603	0.008630586499
8604	0.008628879744
8605	0.00862699336
8606	0.008625886282
8607	0.008624583414
8608	0.008620710592
8609	0.008618660921
8610	0.008616842391
8611	0.008615861041
8612	0.008614210917
8613	0.008612977986
8614	0.00860867654
8615	0.00860690724
8616	0.008604183158
8617	0.008601556445
8618	0.008599931093
8619	0.008597939913
8620	0.008596980756
8621	0.008593591165
8622	0.008592463475
8623	0.008588797085
8624	0.008586425197
8625	0.008582037636
8626	0.008579391609
8627	0.008577969219
8628	0.008575353787
8629	0.008574740959
8630	0.008570295918
8631	0.00856766992
8632	0.008566337563
8633	0.008565871931
8634	0.008564370547
8635	0.008562711442
8636	0.008561497166
8637	0.008559737643
8638	0.00855618084
8639	0.008554392212
8640	0.008552609719
8641	0.008551532947
8642	0.008548540903
8643	0.008546852762
8644	0.008545042851
8645	0.008542503411
8646	0.008537697312
8647	0.008536944096
8648	0.00853357632
8649	0.008531862511
8650	0.008530831862
8651	0.00852793217
8652	0.008526012076
8653	0.008525383955
8654	0.008522535348
8655	0.008519916985
8656	0.008517108054
8657	0.008515957139
8658	0.008514475176
8659	0.008513648028
8660	0.008512783554
8661	0.008509948235
8662	0.008508461823
8663	0.008506552629
8664	0.008503854757
8665	0.008502328358
8666	0.008500707583
8667	0.008499691645
8668	0.008497020964
8669	0.008493412026
8670	0.008489752008
8671	0.008489054045
8672	0.008486420448
8673	0.008483834559
8674	0.008482544233
8675	0.008479655324
8676	0.008477273338
8677	0.008476084071
8678	0.00847488874
8679	0.008473218617
8680	0.0084715395
8681	0.008469206027
8682	0.008466041785
8683	0.008463910209
8684	0.008462147673
8685	0.008461841119
8686	0.008460642314
8687	0.008460334376
8688	0.008460125316
8689	0.008458033518
8690	0.008456372871
8691	0.008454632993
8692	0.008451196288
8693	0.008447225714
8694	0.00844669985
8695	0.008446019511
8696	0.008444745273
8697	0.008441495889
8698	0.008437590728
8699	0.008436432491
8700	0.008435169409
8701	0.008430188233
8702	0.008428199633
8703	0.008425921521
8704	0.008423354375
8705	0.008422938374
8706	0.008420758455
8707	0.008418127132
8708	0.008417139661
8709	0.008415333213
8710	0.0084141685
8711	0.008412982329
8712	0.00841110115
8713	0.00840727459
8714	0.008406140827
8715	0.008404314547
8716	0.008402910385
8717	0.008402018239
8718	0.008400447499
8719	0.008399165972
8720	0.008398219253
8721	0.008396481373
8722	0.008394740825
8723	0.008393082813
8724	0.008389833222
8725	0.008387957322
8726	0.008384928443
8727	0.008382771578
8728	0.008381394022
8729	0.008380397099
8730	0.008379072504
8731	0.008376767605
8732	0.008375221634
8733	0.008371582772
8734	0.008366442712
8735	0.008363990826
8736	0.008360741997
8737	0.008358748976
8738	0.00835671701
8739	0.008354332553
8740	0.008353438382
8741	0.008350580981
8742	0.008349679384
8743	0.008347877812
8744	0.008345729746
8745	0.008343370921
8746	0.008341890014
8747	0.008340454352
8748	0.008335575853
8749	0.008334591266
8750	0.008333118812
8751	0.008329882366
8752	0.008327117601
8753	0.008326304787
8754	0.008325005776
8755	0.008323201172
8756	0.008321000634
8757	0.008320316437
8758	0.008317878934
8759	0.008316235588
8760	0.008315278105
8761	0.008312410409
8762	0.008310027764
8763	0.008308364308
8764	0.008307081078
8765	0.008305258041
8766	0.008304953962
8767	0.008302817918
8768	0.008301511565
8769	0.008300216743
8770	0.008299443902
8771	0.008295856233
8772	0.00829436181
8773	0.008292078642
8774	0.008290288758
8775	0.008288865145
8776	0.008287763195
8777	0.008283371539
8778	0.008280988047
8779	0.008278959416
8780	0.008278209048
8781	0.008276721581
8782	0.008274791304
8783	0.008273178034
8784	0.008272377234
8785	0.008272020892
8786	0.008270867567
8787	0.008269921517
8788	0.008269183841
8789	0.008268003125
8790	0.008265253299
8791	0.008264051904
8792	0.008261204456
8793	0.008259891168
8794	0.008259536871
8795	0.008256454857
8796	0.008254327217
8797	0.008253680948
8798	0.008252659061
8799	0.008250559022
8800	0.00825026556
8801	0.008249040736
8802	0.008246447607
8803	0.008245541749
8804	0.008244945021
8805	0.008242160134
8806	0.008238256242
8807	0.008237335528
8808	0.008235588921
8809	0.008234189424
8810	0.008231966589
8811	0.008228757808
8812	0.008225392367
8813	0.008222838518
8814	0.008220425172
8815	0.008219384109
8816	0.008219194548
8817	0.008218434433
8818	0.008216717193
8819	0.008215613493
8820	0.008212212547
8821	0.008211927415
8822	0.008207463565
8823	0.008205864876
8824	0.00820203576
8825	0.008201090851
8826	0.008198490166
8827	0.00819511479
8828	0.00819220961
8829	0.008189767497
8830	0.008188414101
8831	0.008186632088
8832	0.00818544872
8833	0.00818359476
8834	0.008182117435
8835	0.008180124258
8836	0.008178831691
8837	0.008176979004
8838	0.008175941678
8839	0.008175457077
8840	0.008173453511
8841	0.008172579521
8842	0.008171870295
8843	0.008167288001
8844	0.008166713484
8845	0.008164611448
8846	0.008163544925
8847	0.008161646459
8848	0.008159973601
8849	0.008157042475
8850	0.008155114775
8851	0.008153868719
8852	0.008152908713
8853	0.008152139108
8854	0.008149346663
8855	0.008147370112
8856	0.00814519725
8857	0.008143163957
8858	0.008142190822
8859	0.008138838191
8860	0.008137781767
8861	0.008136222944
8862	0.00813560359
8863	0.008133072005
8864	0.008131807691
8865	0.008130263498
8866	0.008128978364
8867	0.008128340064
8868	0.008127281175
8869	0.008124717852
8870	0.00812345181
8871	0.008122276484
8872	0.008121964345
8873	0.00812072527
8874	0.00811879933
8875	0.008115026117
8876	0.008113858348
8877	0.008111076417
8878	0.008110039543
8879	0.008108844958
8880	0.008107956999
8881	0.008107304497
8882	0.008105372301
8883	0.008104719871
8884	0.00810295582
8885	0.008102183576
8886	0.00809936506
8887	0.008097693456
8888	0.008095059178
8889	0.008093762163
8890	0.008090089725
8891	0.008089229024
8892	0.008086929659
8893	0.008085108175
8894	0.008082485394
8895	0.00808182273
8896	0.008081209507
8897	0.008077553853
8898	0.008076396279
8899	0.008074697647
8900	0.008070812383
8901	0.008069098404
8902	0.00806722354
8903	0.008065137185
8904	0.008063347388
8905	0.00806093041
8906	0.008059157961
8907	0.008058418527
8908	0.008057843016
8909	0.008056397488
8910	0.008054446853
8911	0.008053708106
8912	0.008052881401
8913	0.00805227695
8914	0.008050986215
8915	0.008049794817
8916	0.008047197466
8917	0.008045203666
8918	0.008044104531
8919	0.00804199097
8920	0.008040044857
8921	0.008037684396
8922	0.008036444079
8923	0.008035142652
8924	0.008034571964
8925	0.008033774359
8926	0.008032536114
8927	0.008029810697
8928	0.008027852737
8929	0.008026259358
8930	0.008024773901
8931	0.008021965996
8932	0.008021570893
8933	0.008020797714
8934	0.008017324847
8935	0.008015528392
8936	0.008014560081
8937	0.008013368187
8938	0.008012224933
8939	0.008008783534
8940	0.00800862574
8941	0.008006910912
8942	0.008004768058
8943	0.008003730733
8944	0.008002664858
8945	0.008000522941
8946	0.007999496485
8947	0.007997695299
8948	0.00799609973
8949	0.007995154459
8950	0.007994338902
8951	0.00799263687
8952	0.007990333524
8953	0.007989225378
8954	0.007987476827
8955	0.007986406889
8956	0.007985995031
8957	0.007985150747
8958	0.007983914729
8959	0.007982770827
8960	0.007981214745
8961	0.007980464573
8962	0.007977329138
8963	0.00797616157
8964	0.007972657326
8965	0.007970011512
8966	0.007966937455
8967	0.007961568691
8968	0.007958904161
8969	0.007957445422
8970	0.007955677594
8971	0.007953978024
8972	0.007953543983
8973	0.007951053282
8974	0.007949044425
8975	0.007947821695
8976	0.007945250858
8977	0.007944558033
8978	0.007941177998
8979	0.007940664096
8980	0.007940334248
8981	0.00793987274
8982	0.007938314304
8983	0.00793712738
8984	0.007935393503
8985	0.007934043406
8986	0.007932763581
8987	0.007931506494
8988	0.007929331788
8989	0.007928296741
8990	0.007927151695
8991	0.007926593494
8992	0.007925370885
8993	0.0079245431
8994	0.007923711646
8995	0.007923128736
8996	0.007920661724
8997	0.007920182439
8998	0.007919003246
8999	0.007917139914
9000	0.007914150943
9001	0.0079132187
9002	0.00791261871
9003	0.007911674588
9004	0.007911423342
9005	0.007909981449
9006	0.00790925155
9007	0.007906673886
9008	0.007904892182
